local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
453,-45.948759636457346,-23.26594772831262,14.63,"[5, 37, 87, 94, 123, 125, 130, 149, 164, 189, 210, 212, 218, 241, 244, 245, 306, 322, 337, 377, 381, 393, 453, 457, 467, 468, 495]","[5, 12, 16, 21, 37, 70, 84, 87, 94, 99, 123, 125, 130, 140, 149, 164, 165, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 251, 257, 278, 284, 306, 307, 322, 330, 337, 364, 370, 377, 379, 381, 388, 393, 394, 398, 406, 431, 453, 457, 465, 467, 468, 483, 487, 495]"
454,-45.893156499716675,-23.242469873015555,15.49,"[148, 156, 222, 271, 291, 304, 349, 379, 385, 428, 454, 461, 479, 492]","[1, 3, 16, 52, 94, 125, 148, 156, 167, 184, 189, 212, 222, 225, 232, 241, 271, 272, 274, 278, 291, 304, 322, 349, 359, 373, 377, 379, 385, 394, 398, 428, 432, 452, 454, 461, 464, 479, 492, 495]"
455,-45.99639973298524,-23.303791814759677,69.22,"[34, 48, 70, 80, 83, 84, 103, 118, 135, 147, 159, 165, 183, 236, 263, 266, 437, 455, 480, 491]","[21, 22, 29, 30, 34, 36, 48, 70, 80, 83, 84, 87, 103, 118, 129, 135, 147, 159, 163, 165, 169, 177, 183, 219, 220, 235, 236, 257, 263, 266, 282, 298, 302, 303, 306, 327, 364, 372, 375, 388, 400, 408, 415, 437, 455, 471, 474, 478, 480, 487, 491]"
456,-45.96040735034048,-23.375148753405906,71.55,"[20, 28, 176, 179, 202, 224, 242, 255, 259, 354, 360, 369, 371, 390, 456]","[7, 10, 20, 28, 36, 38, 49, 96, 143, 160, 176, 179, 202, 223, 224, 226, 242, 255, 259, 261, 270, 294, 300, 350, 353, 354, 360, 369, 371, 390, 392, 396, 447, 456, 459, 460, 485]"
457,-45.965517034141484,-23.264531744033146,99.85,"[5, 37, 70, 84, 130, 149, 164, 165, 187, 197, 244, 245, 257, 306, 307, 337, 370, 388, 393, 453, 457, 467, 487]","[5, 16, 21, 34, 37, 48, 59, 70, 73, 83, 84, 87, 94, 99, 103, 123, 125, 130, 149, 155, 164, 165, 187, 189, 197, 210, 212, 218, 220, 225, 236, 237, 241, 244, 245, 251, 257, 278, 281, 301, 306, 307, 322, 337, 364, 370, 375, 377, 381, 388, 393, 398, 416, 423, 431, 453, 457, 467, 468, 482, 483, 487, 491, 495]"
458,-45.96615281380218,-23.208847707920704,61.37,"[72, 92, 108, 204, 313, 334, 378, 424, 427, 458, 462]","[3, 16, 37, 52, 57, 59, 72, 92, 99, 108, 155, 182, 197, 204, 214, 237, 238, 258, 272, 278, 281, 313, 332, 334, 370, 378, 397, 409, 424, 427, 432, 446, 458, 462, 463, 483]"
459,-45.98390090738854,-23.35883178460866,57.44,"[20, 36, 202, 371, 390, 396, 459]","[7, 10, 20, 22, 28, 29, 30, 36, 38, 80, 106, 143, 160, 169, 176, 179, 201, 202, 224, 242, 255, 259, 263, 264, 266, 282, 292, 296, 300, 350, 353, 354, 360, 371, 383, 390, 392, 396, 400, 456, 459, 474]"
460,-45.92069238020567,-23.36785601411916,71.93,"[24, 49, 64, 96, 100, 116, 161, 190, 226, 255, 259, 270, 294, 318, 329, 445, 447, 460]","[24, 28, 41, 49, 63, 64, 96, 100, 104, 116, 117, 126, 139, 142, 161, 172, 174, 190, 196, 211, 223, 226, 255, 259, 260, 261, 270, 287, 294, 300, 315, 318, 329, 344, 350, 361, 369, 405, 440, 443, 445, 447, 456, 460, 476, 481, 484, 485, 488]"
461,-45.88651418162193,-23.240430138598338,35.99,"[148, 156, 222, 271, 291, 304, 349, 379, 385, 454, 461, 479, 492]","[1, 16, 76, 148, 156, 167, 184, 222, 225, 232, 241, 271, 272, 274, 291, 304, 322, 349, 359, 373, 379, 385, 394, 398, 428, 452, 454, 461, 464, 479, 492, 495]"
462,-45.95887927175282,-23.20472306517785,56.38,"[3, 72, 92, 108, 204, 313, 334, 378, 424, 427, 458, 462]","[3, 16, 37, 52, 59, 72, 92, 99, 108, 155, 182, 197, 204, 206, 258, 272, 274, 278, 313, 332, 334, 370, 378, 397, 409, 424, 427, 432, 446, 458, 462, 483]"
463,-46.01305827414713,-23.20207212374724,1.64,"[23, 57, 74, 90, 93, 114, 119, 128, 131, 154, 170, 214, 238, 258, 310, 325, 332, 409, 412, 446, 463]","[23, 51, 57, 59, 74, 86, 90, 93, 99, 114, 115, 119, 128, 131, 154, 155, 170, 182, 186, 204, 208, 214, 237, 238, 258, 281, 308, 310, 313, 320, 325, 332, 334, 345, 347, 357, 362, 409, 412, 416, 446, 450, 458, 463, 482, 498]"
464,-45.89197452282263,-23.20207212374724,3.64,"[148, 167, 206, 349, 373, 464, 479]","[3, 52, 122, 148, 162, 167, 206, 222, 272, 274, 291, 331, 349, 373, 379, 385, 397, 428, 432, 454, 461, 464, 479]"
465,-45.925748143561286,-23.30457512684056,76.14,"[12, 32, 54, 87, 89, 140, 210, 218, 251, 277, 284, 299, 314, 323, 330, 406, 407, 415, 431, 465, 468, 469]","[1, 5, 12, 21, 30, 32, 35, 41, 54, 87, 89, 94, 123, 125, 126, 127, 140, 142, 150, 172, 184, 189, 210, 212, 218, 232, 251, 264, 277, 282, 284, 292, 299, 300, 306, 314, 323, 330, 337, 344, 364, 381, 393, 394, 398, 406, 407, 415, 431, 440, 447, 453, 465, 468, 469, 484]"
466,-46.05204554243254,-23.282770025299346,35.53,"[13, 50, 129, 181, 193, 215, 235, 298, 466]","[4, 13, 50, 68, 105, 109, 129, 135, 141, 163, 168, 177, 180, 181, 193, 194, 199, 215, 219, 220, 235, 236, 246, 252, 290, 297, 298, 302, 303, 326, 327, 338, 352, 358, 367, 372, 374, 419, 466, 471, 472, 478, 480, 486]"
467,-45.94240232993535,-23.250586107359684,84.5,"[16, 37, 94, 123, 125, 130, 149, 164, 189, 197, 212, 225, 241, 244, 245, 278, 322, 370, 377, 393, 453, 457, 467, 495]","[3, 5, 12, 16, 37, 52, 87, 92, 94, 99, 123, 125, 130, 149, 155, 156, 164, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 257, 272, 274, 278, 284, 291, 306, 322, 337, 364, 370, 377, 379, 381, 385, 388, 393, 394, 398, 428, 432, 453, 457, 467, 468, 483, 495]"
468,-45.94621250533477,-23.290240863108085,54.62,"[5, 21, 54, 87, 123, 140, 210, 218, 244, 251, 284, 306, 330, 337, 364, 381, 393, 406, 415, 431, 453, 465, 468]","[1, 5, 12, 21, 22, 30, 37, 41, 54, 70, 80, 84, 87, 89, 94, 103, 118, 123, 125, 130, 140, 149, 164, 165, 169, 184, 187, 189, 210, 212, 218, 232, 241, 244, 245, 251, 263, 264, 277, 282, 284, 292, 299, 306, 314, 322, 323, 330, 337, 364, 377, 381, 388, 393, 394, 398, 406, 407, 415, 431, 440, 453, 457, 465, 467, 468, 487, 491, 495]"
469,-45.89849747072911,-23.309218710692054,32.34,"[32, 35, 89, 126, 127, 142, 150, 299, 319, 321, 330, 407, 465, 469, 475]","[1, 12, 32, 35, 39, 47, 54, 65, 78, 89, 91, 98, 104, 126, 127, 136, 139, 140, 142, 150, 172, 174, 184, 185, 196, 207, 210, 218, 251, 267, 277, 284, 299, 318, 319, 321, 323, 330, 341, 344, 346, 381, 394, 398, 406, 407, 431, 447, 452, 465, 469, 475, 484, 496, 497]"
470,-45.81883894955156,-23.395480432434145,99.3,"[15, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 311, 312, 414, 470, 490]","[15, 19, 71, 75, 95, 97, 107, 110, 113, 175, 205, 228, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 414, 425, 435, 470, 490]"
471,-46.02749456277439,-23.310894579811293,17.9,"[29, 135, 147, 159, 177, 180, 183, 235, 298, 327, 400, 402, 408, 471, 478, 480]","[29, 34, 48, 50, 68, 77, 80, 83, 105, 106, 109, 118, 129, 135, 141, 147, 159, 163, 177, 180, 183, 215, 219, 220, 235, 236, 252, 263, 266, 298, 302, 303, 309, 327, 333, 372, 399, 400, 402, 408, 437, 455, 466, 471, 472, 474, 478, 480, 491]"
472,-46.07289013775247,-23.307980003387666,4.2,"[50, 68, 105, 109, 141, 180, 209, 215, 252, 297, 309, 326, 338, 420, 442, 472, 486]","[4, 13, 26, 50, 62, 68, 105, 109, 124, 137, 141, 177, 180, 181, 188, 193, 194, 199, 209, 215, 227, 235, 246, 252, 297, 309, 324, 326, 327, 333, 338, 352, 356, 368, 380, 389, 420, 442, 448, 466, 471, 472, 478, 486, 489]"
473,-45.82628402798707,-23.20207212374724,27.94,"[178, 265, 316, 331, 473]","[76, 122, 162, 178, 265, 316, 331, 373, 473]"
474,-46.000784636054405,-23.33218266459723,35.63,"[29, 36, 80, 147, 183, 263, 266, 400, 408, 437, 474]","[22, 29, 30, 34, 36, 77, 80, 103, 106, 118, 135, 147, 159, 169, 177, 183, 201, 202, 236, 249, 263, 266, 282, 300, 327, 350, 396, 399, 400, 402, 408, 429, 437, 455, 459, 471, 474, 478, 480, 491]"
475,-45.883560803084904,-23.328294229303996,3.74,"[32, 35, 46, 47, 78, 91, 104, 126, 127, 139, 142, 150, 172, 174, 185, 196, 318, 319, 321, 346, 355, 469, 475, 496, 497]","[24, 32, 35, 46, 47, 63, 65, 78, 89, 91, 104, 116, 117, 126, 127, 136, 139, 142, 150, 172, 174, 185, 190, 196, 267, 299, 318, 319, 321, 323, 329, 344, 346, 355, 361, 407, 426, 445, 447, 469, 475, 476, 484, 496, 497]"
476,-45.88552378786138,-23.360928761001617,53.7,"[24, 46, 47, 63, 64, 104, 111, 116, 117, 126, 139, 161, 172, 174, 185, 190, 196, 318, 329, 346, 355, 361, 445, 476]","[14, 19, 24, 35, 46, 47, 49, 63, 64, 71, 78, 91, 96, 97, 100, 104, 111, 116, 117, 126, 139, 142, 150, 161, 172, 174, 185, 190, 191, 196, 211, 226, 260, 270, 275, 287, 294, 305, 315, 318, 329, 339, 344, 346, 355, 361, 405, 435, 443, 445, 447, 460, 475, 476, 481, 484, 488, 496]"
477,-46.09348608629198,-23.20207212374724,23.44,"[6, 9, 25, 27, 33, 43, 145, 146, 195, 198, 200, 240, 248, 250, 253, 268, 288, 336, 348, 351, 365, 366, 391, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]","[2, 6, 8, 9, 25, 27, 33, 43, 51, 53, 82, 88, 101, 145, 146, 153, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 328, 336, 343, 348, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
478,-46.02650564760498,-23.305882392454382,38.51,"[29, 34, 135, 147, 159, 163, 177, 180, 183, 235, 236, 298, 302, 327, 400, 471, 478, 480]","[29, 34, 48, 50, 68, 77, 80, 83, 105, 109, 118, 129, 135, 141, 147, 159, 163, 177, 180, 183, 215, 219, 220, 235, 236, 252, 263, 266, 298, 302, 303, 327, 333, 372, 375, 399, 400, 402, 408, 419, 437, 455, 466, 471, 472, 474, 478, 480, 491]"
479,-45.8957663466895,-23.217008615061403,79.16,"[148, 167, 206, 274, 291, 349, 373, 385, 428, 454, 461, 464, 479]","[3, 16, 52, 122, 148, 156, 162, 167, 206, 222, 225, 271, 272, 274, 291, 304, 349, 373, 379, 385, 397, 428, 432, 454, 461, 464, 479, 492]"
480,-46.005883283567684,-23.294513387960784,59.58,"[34, 48, 83, 84, 118, 129, 135, 147, 159, 163, 165, 183, 219, 220, 235, 236, 298, 302, 327, 437, 455, 471, 478, 480, 487, 491]","[21, 22, 29, 34, 40, 48, 70, 73, 80, 83, 84, 103, 118, 129, 135, 147, 159, 163, 165, 169, 177, 183, 219, 220, 235, 236, 257, 263, 266, 298, 301, 302, 303, 306, 307, 327, 364, 367, 372, 375, 388, 400, 419, 423, 437, 455, 466, 471, 474, 478, 480, 487, 491]"
481,-45.90866620100639,-23.3958489143977,23.24,"[64, 100, 161, 211, 223, 260, 261, 287, 294, 315, 405, 443, 481, 485, 488]","[14, 24, 49, 64, 71, 96, 100, 116, 117, 161, 190, 191, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 315, 329, 339, 361, 369, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
482,-46.00286112560816,-23.2445674421855,40.28,"[40, 59, 73, 86, 99, 155, 182, 187, 214, 237, 257, 258, 281, 301, 303, 307, 345, 367, 374, 375, 416, 419, 423, 482, 483]","[37, 40, 48, 57, 59, 73, 74, 83, 86, 90, 92, 99, 115, 129, 130, 149, 155, 163, 164, 165, 170, 182, 187, 197, 204, 208, 214, 219, 220, 236, 237, 238, 245, 257, 258, 281, 290, 301, 302, 303, 307, 310, 320, 332, 334, 345, 347, 362, 367, 370, 372, 374, 375, 388, 409, 416, 419, 423, 446, 457, 463, 482, 483, 487]"
483,-45.977067169423805,-23.23531378287123,84.84,"[37, 59, 73, 92, 99, 130, 155, 182, 187, 197, 204, 237, 258, 281, 301, 307, 334, 370, 416, 423, 482, 483]","[5, 16, 37, 40, 52, 57, 59, 72, 73, 86, 92, 99, 108, 130, 149, 155, 164, 182, 187, 197, 204, 214, 237, 238, 244, 245, 257, 258, 278, 281, 301, 307, 310, 313, 322, 332, 334, 345, 367, 370, 375, 377, 388, 393, 409, 416, 423, 424, 427, 446, 453, 457, 458, 462, 467, 482, 483, 487, 495]"
484,-45.924216911204475,-23.33847437990431,7.46,"[32, 41, 89, 96, 139, 172, 190, 226, 264, 270, 277, 292, 300, 323, 344, 407, 440, 447, 484]","[24, 28, 30, 32, 35, 41, 47, 49, 54, 64, 89, 96, 104, 116, 126, 127, 139, 140, 142, 150, 161, 172, 174, 190, 196, 226, 251, 255, 259, 264, 270, 277, 282, 292, 294, 299, 300, 314, 318, 323, 329, 344, 346, 350, 361, 406, 407, 415, 431, 440, 445, 447, 460, 465, 469, 475, 476, 484]"
485,-45.92684934943125,-23.3958489143977,83.57,"[49, 100, 223, 259, 261, 287, 294, 315, 369, 405, 443, 481, 485]","[24, 28, 49, 64, 96, 100, 116, 161, 176, 211, 223, 224, 226, 255, 259, 260, 261, 270, 287, 294, 315, 329, 354, 369, 405, 443, 445, 456, 460, 481, 485, 488]"
486,-46.09228689204856,-23.292331854341597,86.44,"[4, 13, 62, 109, 137, 194, 199, 209, 227, 246, 285, 297, 326, 338, 352, 380, 472, 486]","[0, 4, 13, 26, 50, 55, 60, 62, 68, 105, 109, 124, 137, 141, 158, 166, 180, 181, 188, 193, 194, 199, 209, 215, 217, 227, 246, 247, 256, 285, 297, 309, 326, 338, 352, 356, 358, 380, 387, 389, 420, 442, 449, 466, 472, 486, 489]"
487,-45.98462633357497,-23.278003856568734,41.7,"[5, 21, 34, 48, 70, 83, 84, 130, 149, 164, 165, 187, 220, 236, 257, 306, 307, 364, 375, 388, 457, 480, 487, 491]","[5, 21, 22, 34, 37, 40, 48, 70, 73, 80, 83, 84, 87, 99, 103, 118, 129, 130, 135, 147, 149, 155, 159, 163, 164, 165, 183, 187, 197, 219, 220, 236, 237, 244, 245, 251, 257, 263, 266, 281, 298, 301, 302, 303, 306, 307, 337, 364, 367, 372, 375, 388, 393, 416, 419, 423, 437, 453, 455, 457, 468, 480, 482, 483, 487, 491]"
488,-45.89577414103074,-23.387355120466,57.27,"[14, 24, 64, 100, 116, 117, 161, 191, 211, 223, 260, 275, 287, 294, 315, 339, 405, 435, 443, 445, 481, 488]","[14, 19, 24, 49, 63, 64, 71, 96, 97, 100, 104, 111, 116, 117, 139, 161, 172, 174, 190, 191, 196, 211, 223, 226, 260, 261, 270, 275, 287, 294, 305, 315, 318, 329, 339, 361, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
489,-46.11267092080757,-23.331685541926916,15.83,"[26, 55, 66, 124, 138, 166, 188, 209, 283, 342, 356, 389, 449, 489]","[0, 11, 26, 44, 55, 56, 60, 61, 62, 66, 105, 120, 124, 132, 137, 138, 166, 188, 209, 233, 279, 283, 297, 309, 324, 326, 338, 342, 356, 386, 387, 389, 420, 422, 436, 442, 444, 448, 449, 472, 486, 489]"
490,-45.83434852755372,-23.395478620688447,96.36,"[15, 19, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 305, 311, 312, 414, 470, 490]","[14, 15, 19, 71, 75, 95, 97, 107, 110, 111, 113, 175, 191, 205, 234, 243, 254, 273, 275, 276, 280, 286, 305, 311, 312, 339, 414, 435, 470, 490]"
491,-45.984187128814234,-23.298059524952514,66.2,"[21, 22, 34, 48, 70, 80, 83, 84, 103, 118, 147, 159, 165, 169, 183, 236, 263, 266, 364, 437, 455, 480, 487, 491]","[5, 21, 22, 29, 30, 34, 36, 48, 54, 70, 80, 83, 84, 87, 103, 118, 129, 130, 135, 147, 149, 159, 163, 164, 165, 169, 183, 187, 219, 220, 235, 236, 251, 257, 263, 266, 282, 292, 298, 302, 303, 306, 307, 314, 327, 337, 364, 372, 375, 388, 393, 400, 415, 431, 437, 455, 457, 468, 471, 474, 478, 480, 487, 491]"
492,-45.88846075599464,-23.248663975006778,19.11,"[148, 156, 184, 222, 271, 291, 304, 349, 379, 385, 454, 461, 492]","[1, 12, 16, 76, 94, 98, 125, 136, 148, 156, 184, 189, 207, 212, 222, 225, 232, 241, 271, 272, 274, 291, 304, 322, 349, 359, 377, 379, 385, 394, 398, 428, 452, 454, 461, 479, 492, 495]"
493,-46.1006554311626,-23.222675496092094,18.3,"[2, 8, 9, 27, 33, 53, 82, 88, 101, 146, 153, 195, 198, 213, 216, 240, 269, 288, 317, 328, 343, 351, 365, 391, 403, 404, 413, 418, 477, 493]","[2, 6, 8, 9, 25, 27, 33, 43, 51, 53, 69, 82, 88, 101, 121, 145, 146, 153, 157, 158, 168, 195, 198, 200, 213, 216, 240, 247, 248, 250, 253, 262, 268, 269, 288, 317, 328, 336, 343, 348, 351, 358, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 438, 439, 441, 450, 451, 477, 493, 494]"
494,-46.12281418538869,-23.20207212374724,30.38,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
495,-45.93281568854412,-23.252654977985006,16.0,"[16, 37, 94, 123, 125, 189, 210, 212, 225, 232, 241, 244, 245, 278, 322, 377, 379, 381, 393, 398, 453, 467, 495]","[1, 3, 5, 12, 16, 37, 52, 87, 92, 94, 123, 125, 130, 148, 149, 156, 164, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 272, 274, 278, 284, 291, 306, 322, 330, 337, 370, 377, 379, 381, 385, 393, 394, 398, 428, 431, 432, 453, 454, 457, 461, 467, 468, 483, 492, 495]"
496,-45.87117395455907,-23.320236642359344,47.28,"[35, 46, 47, 78, 91, 126, 127, 142, 150, 185, 319, 321, 346, 475, 496, 497]","[17, 32, 35, 39, 46, 47, 63, 65, 67, 78, 89, 91, 98, 102, 104, 126, 127, 136, 139, 142, 150, 172, 173, 174, 185, 196, 207, 267, 299, 318, 319, 321, 335, 341, 344, 346, 355, 361, 382, 401, 407, 426, 452, 469, 475, 476, 496, 497]"
497,-45.86676937056103,-23.31108400649463,74.79,"[39, 65, 78, 91, 98, 127, 136, 150, 267, 319, 321, 341, 426, 475, 496, 497]","[1, 32, 35, 39, 46, 47, 65, 67, 78, 89, 91, 98, 102, 104, 126, 127, 136, 139, 142, 144, 150, 173, 185, 196, 207, 230, 267, 299, 319, 321, 335, 341, 346, 355, 382, 401, 407, 426, 452, 469, 475, 496, 497]"
498,-46.05560178706549,-23.20207212374724,79.49,"[23, 25, 51, 93, 115, 119, 128, 145, 154, 186, 248, 250, 268, 288, 308, 325, 348, 351, 357, 410, 450, 498]","[9, 23, 25, 27, 51, 57, 74, 82, 90, 93, 114, 115, 119, 121, 128, 131, 145, 153, 154, 168, 170, 186, 195, 208, 240, 248, 250, 268, 288, 308, 310, 320, 325, 347, 348, 351, 357, 362, 365, 391, 410, 412, 413, 450, 463, 477, 498]"
499,-45.81883894955156,-23.331653423518652,14.89,"[17, 45, 67, 112, 144, 228, 229, 230, 280, 417, 425, 426, 499]","[17, 18, 45, 67, 112, 144, 205, 228, 229, 230, 273, 280, 382, 417, 425, 426, 499]"
