local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
460,-45.82479582902332,-23.286822029217163,1.78,"[0, 22, 51, 53, 54, 68, 168, 188, 199, 211, 234, 283, 300, 309, 324, 365, 369, 407, 419, 442, 457, 460, 469, 484]","[0, 22, 25, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 157, 168, 188, 192, 198, 199, 211, 233, 234, 236, 256, 264, 270, 283, 299, 300, 309, 321, 324, 362, 365, 369, 377, 393, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
461,-45.9027730334123,-23.241957339711092,59.14,"[28, 92, 136, 184, 200, 213, 223, 253, 303, 368, 382, 384, 386, 408, 418, 436, 461, 474, 482]","[5, 23, 28, 36, 39, 77, 89, 92, 97, 136, 148, 184, 197, 200, 213, 223, 230, 253, 261, 266, 279, 303, 334, 349, 363, 368, 382, 384, 386, 389, 408, 413, 418, 421, 427, 436, 441, 456, 461, 474, 478, 482, 498]"
462,-45.81883894955156,-23.384402457886907,27.53,"[33, 44, 46, 86, 90, 121, 139, 146, 149, 162, 165, 176, 242, 245, 258, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 79, 86, 90, 95, 121, 132, 139, 146, 149, 162, 165, 176, 191, 242, 245, 246, 258, 268, 304, 314, 316, 322, 325, 336, 342, 345, 348, 428, 446, 459, 462, 464]"
463,-46.04888533084532,-23.28904603321556,17.8,"[37, 74, 125, 164, 166, 178, 219, 346, 367, 380, 444, 452, 463]","[37, 43, 52, 59, 74, 80, 125, 134, 135, 137, 145, 150, 164, 166, 175, 178, 208, 219, 222, 306, 307, 312, 337, 346, 347, 361, 367, 380, 396, 409, 417, 429, 444, 450, 451, 452, 463, 475, 477, 490, 494]"
464,-45.81883894955156,-23.3958489143977,31.31,"[31, 32, 33, 44, 46, 90, 121, 132, 139, 162, 165, 176, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 79, 86, 90, 121, 132, 139, 146, 149, 162, 165, 176, 191, 242, 245, 246, 258, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]"
465,-45.97798197655965,-23.386280791709215,73.77,"[48, 60, 71, 73, 108, 143, 179, 181, 193, 202, 209, 235, 249, 262, 267, 274, 275, 289, 323, 330, 344, 370, 448, 465, 470, 476]","[48, 60, 70, 71, 73, 103, 108, 111, 122, 123, 128, 143, 179, 181, 190, 193, 202, 206, 209, 227, 235, 249, 262, 267, 274, 275, 289, 293, 313, 323, 330, 344, 366, 370, 387, 388, 416, 437, 445, 448, 465, 470, 476, 483]"
466,-45.96797722586914,-23.265599389976742,14.08,"[3, 8, 82, 99, 104, 126, 140, 189, 203, 218, 224, 225, 241, 255, 286, 297, 298, 305, 310, 311, 355, 422, 466, 481]","[3, 6, 7, 8, 56, 66, 67, 76, 82, 89, 99, 104, 126, 136, 140, 158, 160, 171, 175, 189, 203, 218, 224, 225, 241, 243, 255, 261, 286, 292, 297, 298, 305, 310, 311, 318, 329, 338, 350, 355, 375, 389, 408, 421, 422, 426, 436, 466, 480, 481]"
467,-45.82085572056876,-23.20207212374724,56.12,"[16, 34, 57, 144, 159, 250, 315, 371, 379, 392, 414, 467, 493]","[16, 34, 45, 57, 119, 144, 151, 159, 207, 212, 250, 299, 315, 332, 335, 351, 371, 379, 383, 392, 401, 414, 447, 467, 493]"
468,-45.948730824021844,-23.20207212374724,78.94,"[23, 42, 152, 187, 238, 259, 277, 296, 327, 413, 439, 468, 498]","[8, 23, 39, 41, 42, 89, 97, 152, 161, 171, 174, 187, 197, 200, 230, 238, 251, 252, 259, 277, 296, 311, 327, 334, 339, 350, 363, 413, 426, 439, 468, 498]"
469,-45.81883894955156,-23.292405561903493,32.37,"[0, 51, 53, 68, 153, 168, 188, 199, 211, 234, 283, 300, 309, 324, 365, 369, 407, 419, 442, 457, 460, 469, 484]","[0, 22, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 157, 168, 188, 192, 198, 199, 211, 233, 234, 256, 283, 300, 309, 324, 362, 365, 369, 377, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
470,-45.99326274811249,-23.3958489143977,73.77,"[48, 71, 73, 108, 179, 181, 193, 235, 249, 275, 289, 293, 323, 344, 366, 370, 387, 465, 470]","[48, 60, 70, 71, 73, 108, 143, 179, 181, 193, 202, 209, 235, 249, 262, 267, 274, 275, 289, 293, 313, 323, 326, 330, 344, 366, 370, 387, 388, 416, 437, 448, 465, 470, 476, 483, 495]"
471,-45.99738381511674,-23.22388069679588,32.17,"[4, 7, 41, 64, 67, 107, 161, 171, 174, 214, 251, 252, 288, 292, 333, 339, 385, 426, 471, 492]","[4, 6, 7, 8, 9, 41, 52, 64, 65, 67, 107, 114, 126, 140, 152, 161, 171, 174, 187, 205, 214, 224, 237, 251, 252, 255, 277, 285, 288, 290, 292, 296, 311, 319, 327, 333, 339, 350, 355, 359, 373, 385, 400, 402, 409, 426, 433, 434, 471, 481, 485, 492]"
472,-46.04909880109401,-23.23887508455504,90.18,"[52, 65, 85, 135, 178, 186, 205, 228, 271, 337, 404, 423, 450, 451, 472]","[4, 9, 40, 52, 64, 65, 78, 85, 101, 114, 115, 125, 130, 135, 137, 166, 178, 186, 205, 214, 228, 237, 271, 278, 285, 288, 290, 294, 302, 306, 319, 337, 341, 343, 359, 367, 373, 400, 402, 404, 409, 417, 423, 429, 433, 434, 440, 450, 451, 458, 472, 492]"
473,-45.90946112023132,-23.389005261711226,65.63,"[10, 69, 83, 123, 154, 167, 172, 215, 216, 221, 247, 248, 254, 265, 281, 340, 378, 438, 445, 473, 487]","[10, 14, 18, 58, 69, 79, 83, 84, 87, 88, 93, 117, 122, 123, 128, 143, 154, 163, 167, 172, 180, 185, 190, 195, 201, 204, 206, 215, 216, 221, 232, 240, 247, 248, 254, 265, 267, 281, 282, 328, 330, 340, 378, 416, 420, 430, 438, 445, 473, 487]"
474,-45.91550200655124,-23.25276998171971,72.62,"[39, 77, 89, 136, 184, 213, 223, 261, 303, 384, 389, 408, 418, 436, 461, 474, 482]","[8, 23, 28, 39, 77, 89, 92, 97, 99, 104, 136, 158, 184, 200, 213, 223, 225, 230, 253, 260, 261, 303, 305, 310, 318, 349, 363, 368, 375, 382, 384, 386, 389, 408, 418, 421, 427, 436, 441, 461, 474, 482]"
475,-46.01186406488691,-23.309583828736322,86.82,"[38, 47, 56, 80, 131, 134, 150, 222, 243, 380, 381, 396, 406, 424, 475, 477, 486, 490, 494]","[38, 47, 55, 56, 74, 80, 102, 111, 131, 134, 150, 160, 175, 189, 208, 219, 222, 243, 280, 298, 308, 317, 329, 338, 346, 361, 364, 374, 380, 381, 396, 397, 406, 422, 424, 429, 444, 452, 463, 475, 477, 480, 486, 490, 494]"
476,-45.975541222959485,-23.366301467803865,77.18,"[48, 60, 70, 103, 111, 193, 202, 209, 227, 274, 313, 323, 330, 344, 370, 388, 437, 465, 476]","[14, 48, 55, 60, 63, 70, 71, 73, 91, 102, 103, 108, 111, 122, 128, 131, 143, 179, 181, 182, 190, 193, 202, 206, 209, 227, 235, 249, 262, 267, 274, 275, 280, 289, 308, 313, 317, 320, 323, 330, 344, 366, 370, 387, 388, 397, 416, 420, 437, 445, 448, 465, 470, 476, 483, 499]"
477,-46.01627139432257,-23.286556133039884,95.05,"[6, 137, 166, 175, 208, 222, 243, 298, 338, 361, 380, 396, 429, 452, 475, 477]","[6, 37, 38, 47, 52, 56, 74, 80, 126, 134, 137, 140, 150, 160, 166, 175, 178, 189, 208, 219, 222, 224, 243, 255, 298, 329, 338, 346, 359, 361, 367, 380, 381, 396, 406, 409, 422, 424, 429, 444, 451, 452, 463, 475, 477, 486, 490, 494]"
478,-45.889864411052,-23.20207212374724,41.29,"[5, 97, 148, 197, 207, 266, 334, 382, 427, 456, 478]","[5, 23, 36, 92, 97, 119, 148, 151, 197, 200, 207, 213, 223, 238, 253, 259, 266, 279, 334, 335, 363, 368, 382, 401, 413, 427, 447, 456, 461, 478, 482, 498]"
479,-45.853269965126565,-23.341364077334685,46.59,"[13, 19, 30, 95, 169, 170, 198, 246, 256, 304, 331, 345, 360, 415, 455, 479]","[11, 13, 15, 19, 26, 30, 86, 87, 88, 95, 112, 113, 117, 138, 139, 147, 149, 153, 163, 169, 170, 176, 188, 192, 198, 199, 229, 232, 233, 246, 256, 258, 268, 287, 291, 304, 314, 328, 331, 345, 352, 360, 362, 415, 430, 432, 435, 442, 446, 455, 479, 488]"
480,-45.970830370993475,-23.307390191345984,47.46,"[38, 56, 66, 76, 102, 155, 160, 189, 203, 241, 269, 329, 364, 374, 422, 424, 480, 486]","[3, 35, 38, 47, 56, 63, 66, 76, 82, 91, 99, 102, 104, 127, 131, 150, 155, 158, 160, 182, 189, 194, 196, 203, 218, 222, 241, 243, 269, 273, 286, 297, 298, 305, 308, 310, 317, 318, 320, 329, 353, 358, 364, 374, 381, 396, 399, 406, 422, 424, 466, 475, 480, 486, 497, 499]"
481,-45.970261165723436,-23.25877582689783,47.36,"[3, 8, 82, 104, 126, 140, 218, 224, 225, 255, 286, 292, 297, 298, 305, 311, 355, 426, 466, 481]","[3, 6, 7, 8, 39, 67, 82, 89, 99, 104, 126, 136, 140, 158, 160, 171, 175, 189, 203, 218, 224, 225, 241, 243, 255, 261, 286, 292, 297, 298, 305, 310, 311, 318, 329, 338, 350, 355, 389, 408, 421, 422, 426, 436, 466, 471, 481]"
482,-45.89998036681623,-23.241544642083223,45.89,"[28, 92, 184, 200, 213, 223, 253, 303, 368, 382, 384, 386, 418, 461, 474, 482]","[5, 23, 28, 36, 39, 77, 89, 92, 96, 97, 136, 148, 184, 197, 200, 213, 223, 230, 253, 261, 266, 279, 303, 334, 349, 363, 368, 382, 384, 386, 389, 393, 408, 413, 418, 427, 436, 441, 456, 461, 474, 478, 482]"
483,-46.00586910649963,-23.356802451866358,67.23,"[48, 55, 60, 70, 111, 131, 227, 280, 308, 313, 317, 323, 370, 397, 437, 483]","[17, 21, 47, 48, 55, 60, 70, 72, 73, 80, 102, 111, 131, 150, 179, 181, 193, 202, 209, 227, 249, 280, 289, 293, 308, 313, 317, 323, 344, 366, 370, 381, 387, 388, 396, 397, 406, 424, 437, 465, 470, 476, 483, 486, 494, 495]"
484,-45.81883894955156,-23.274514027848564,71.44,"[0, 22, 53, 54, 68, 120, 157, 168, 211, 283, 300, 309, 324, 395, 419, 457, 460, 469, 484]","[0, 22, 25, 45, 51, 53, 54, 68, 94, 96, 112, 116, 120, 153, 157, 168, 188, 192, 199, 211, 212, 234, 236, 283, 299, 300, 309, 324, 332, 351, 365, 369, 377, 383, 393, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
485,-46.02064668031081,-23.20207212374724,89.07,"[9, 64, 107, 114, 161, 205, 237, 285, 290, 294, 302, 319, 333, 373, 385, 400, 402, 433, 434, 440, 485, 492]","[4, 9, 41, 64, 65, 67, 107, 114, 161, 171, 174, 186, 187, 205, 214, 237, 251, 252, 278, 285, 288, 290, 294, 302, 319, 333, 339, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 471, 485, 492]"
486,-45.989614498387404,-23.318869771245858,12.03,"[38, 47, 55, 56, 102, 131, 150, 222, 308, 317, 329, 364, 374, 381, 396, 406, 424, 475, 480, 486]","[38, 47, 55, 56, 66, 76, 80, 91, 102, 111, 131, 134, 150, 155, 160, 189, 194, 203, 222, 227, 243, 269, 280, 308, 313, 317, 320, 329, 364, 374, 380, 381, 388, 396, 397, 406, 422, 424, 437, 475, 477, 480, 483, 486, 490, 494, 499]"
487,-45.89576589432827,-23.36617913285235,88.34,"[10, 19, 83, 87, 88, 93, 113, 117, 163, 180, 195, 232, 240, 247, 248, 281, 282, 328, 352, 430, 432, 473, 487]","[10, 14, 18, 19, 26, 30, 58, 69, 79, 83, 84, 87, 88, 93, 95, 106, 113, 117, 122, 138, 154, 163, 167, 169, 170, 172, 180, 185, 195, 201, 204, 215, 216, 221, 229, 232, 240, 247, 248, 254, 265, 276, 281, 282, 328, 340, 352, 356, 378, 411, 415, 420, 430, 432, 438, 445, 455, 473, 487]"
488,-45.81883894955156,-23.31942614521556,27.2,"[147, 153, 188, 198, 199, 211, 234, 256, 283, 300, 314, 324, 331, 362, 365, 435, 442, 488]","[11, 13, 51, 53, 112, 147, 149, 153, 168, 188, 192, 198, 199, 211, 233, 234, 246, 256, 258, 283, 300, 304, 309, 314, 324, 331, 345, 360, 362, 365, 369, 377, 407, 419, 435, 442, 457, 460, 469, 479, 484, 488]"
489,-46.11408798580641,-23.31237845407722,99.88,"[118, 312, 347, 489]","[43, 59, 81, 118, 129, 145, 177, 183, 226, 312, 347, 376, 453, 489]"
490,-46.02794835984054,-23.31164944403587,66.83,"[47, 80, 134, 150, 222, 346, 380, 381, 396, 406, 475, 490, 494]","[21, 37, 38, 43, 47, 55, 56, 72, 74, 80, 131, 134, 150, 166, 175, 208, 219, 222, 243, 280, 308, 317, 329, 346, 361, 380, 381, 396, 397, 406, 424, 429, 444, 452, 463, 475, 477, 486, 490, 494]"
491,-46.12281418538869,-23.22423228751166,54.21,"[27, 50, 61, 109, 133, 217, 257, 301, 394, 410, 491]","[20, 24, 27, 40, 50, 61, 100, 109, 133, 141, 173, 217, 231, 257, 263, 301, 341, 394, 410, 491]"
492,-46.01281051619296,-23.22389867596209,37.18,"[4, 64, 65, 67, 107, 205, 214, 251, 285, 288, 290, 292, 333, 339, 359, 373, 385, 402, 433, 471, 485, 492]","[4, 6, 7, 9, 41, 52, 64, 65, 67, 107, 114, 126, 137, 140, 161, 171, 174, 186, 187, 205, 214, 224, 237, 251, 252, 255, 271, 278, 285, 288, 290, 292, 294, 302, 311, 319, 333, 339, 359, 373, 385, 400, 402, 404, 409, 423, 426, 433, 434, 440, 451, 471, 472, 485, 492]"
493,-45.81883894955156,-23.20207212374724,65.94,"[16, 34, 57, 144, 159, 250, 315, 371, 379, 392, 414, 467, 493]","[16, 34, 45, 57, 119, 144, 151, 159, 207, 212, 250, 299, 315, 332, 335, 351, 371, 379, 383, 392, 401, 414, 447, 467, 493]"
494,-46.034042238063265,-23.323019808501243,31.28,"[21, 80, 134, 150, 222, 346, 396, 406, 475, 490, 494]","[21, 37, 38, 43, 47, 55, 72, 74, 75, 80, 111, 131, 134, 150, 177, 219, 222, 280, 295, 308, 317, 346, 372, 380, 381, 396, 397, 406, 424, 444, 452, 453, 463, 475, 477, 483, 486, 490, 494]"
495,-46.028159014354436,-23.3958489143977,91.9,"[17, 179, 220, 293, 326, 366, 387, 391, 454, 495]","[2, 17, 70, 72, 73, 179, 181, 220, 249, 272, 289, 293, 323, 326, 366, 370, 387, 391, 454, 470, 483, 495]"
496,-45.860153597554095,-23.278859171091785,51.94,"[25, 51, 94, 112, 116, 192, 264, 270, 321, 349, 369, 377, 398, 407, 443, 496]","[0, 15, 22, 25, 28, 51, 53, 54, 68, 92, 94, 96, 112, 116, 120, 168, 184, 188, 192, 198, 199, 211, 233, 236, 253, 260, 264, 270, 279, 283, 287, 300, 309, 321, 324, 349, 368, 369, 377, 386, 393, 398, 407, 418, 419, 443, 457, 460, 469, 484, 496]"
497,-45.92348064952732,-23.31244597765704,90.02,"[35, 106, 110, 127, 155, 194, 196, 210, 260, 273, 353, 357, 358, 399, 403, 405, 411, 425, 497]","[26, 35, 58, 63, 66, 76, 77, 91, 93, 99, 106, 110, 113, 127, 138, 142, 155, 158, 182, 185, 194, 195, 196, 203, 210, 229, 240, 241, 260, 261, 269, 273, 276, 287, 291, 310, 318, 320, 353, 356, 357, 358, 364, 375, 399, 403, 405, 411, 421, 425, 432, 441, 480, 497, 499]"
498,-45.92440900233544,-23.20207212374724,47.32,"[23, 42, 97, 197, 200, 230, 238, 259, 296, 334, 363, 413, 439, 468, 498]","[5, 23, 39, 42, 89, 97, 148, 152, 197, 200, 213, 230, 238, 259, 266, 277, 296, 303, 327, 334, 350, 363, 382, 413, 427, 436, 439, 456, 461, 468, 478, 498]"
499,-45.95559646490352,-23.34571183761126,96.8,"[63, 91, 102, 103, 128, 182, 274, 313, 320, 353, 356, 388, 499]","[14, 35, 48, 55, 58, 60, 63, 66, 70, 76, 91, 93, 102, 103, 106, 110, 111, 122, 127, 128, 131, 155, 182, 185, 194, 195, 196, 202, 206, 209, 210, 227, 240, 269, 274, 282, 308, 313, 317, 320, 330, 340, 344, 353, 356, 358, 364, 374, 388, 399, 405, 411, 420, 424, 425, 437, 445, 476, 480, 486, 497, 499]"
