local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
1215,-45.8384532319952,-23.261862345801617,1.59,"[23, 30, 37, 97, 98, 107, 113, 137, 140, 141, 144, 185, 232, 239, 269, 277, 307, 340, 343, 349, 376, 395, 427, 429, 435, 450, 471, 493, 503, 517, 519, 526, 553, 555, 557, 573, 580, 684, 695, 732, 765, 783, 789, 838, 855, 863, 867, 878, 880, 907, 913, 937, 952, 956, 986, 987, 1029, 1046, 1056, 1060, 1065, 1075, 1088, 1107, 1117, 1143, 1168, 1215, 1231, 1233, 1238, 1262, 1268, 1324, 1326, 1332, 1383, 1412, 1417, 1464, 1489, 1499]","[23, 30, 37, 62, 91, 95, 97, 98, 99, 104, 107, 113, 122, 137, 140, 141, 144, 152, 163, 181, 185, 187, 188, 192, 198, 218, 219, 227, 230, 232, 236, 239, 249, 252, 258, 269, 270, 277, 292, 293, 298, 300, 307, 315, 322, 340, 343, 345, 349, 352, 356, 376, 395, 409, 415, 421, 427, 429, 433, 435, 449, 450, 453, 471, 493, 494, 503, 517, 519, 526, 552, 553, 555, 557, 559, 569, 573, 580, 598, 603, 612, 616, 617, 623, 625, 630, 643, 648, 684, 693, 695, 705, 732, 749, 765, 783, 789, 805, 823, 829, 838, 848, 849, 855, 857, 863, 864, 867, 878, 880, 900, 904, 907, 913, 928, 937, 940, 945, 952, 956, 973, 986, 987, 988, 991, 994, 1008, 1010, 1016, 1029, 1035, 1036, 1039, 1042, 1046, 1056, 1057, 1060, 1063, 1065, 1068, 1072, 1075, 1088, 1107, 1117, 1125, 1143, 1144, 1147, 1150, 1165, 1168, 1181, 1196, 1199, 1205, 1215, 1222, 1223, 1231, 1233, 1235, 1238, 1242, 1262, 1268, 1291, 1296, 1324, 1326, 1332, 1334, 1338, 1355, 1383, 1411, 1412, 1417, 1432, 1442, 1452, 1458, 1464, 1487, 1488, 1489, 1497, 1499]"
1216,-45.89115750100797,-23.22491100103501,31.03,"[2, 192, 257, 267, 284, 290, 342, 351, 357, 374, 410, 423, 438, 444, 469, 500, 522, 590, 596, 641, 655, 759, 768, 815, 822, 1081, 1090, 1106, 1125, 1132, 1177, 1196, 1216, 1288, 1296, 1345, 1376, 1387, 1440, 1478]","[2, 37, 61, 62, 63, 98, 120, 123, 132, 158, 175, 182, 192, 214, 238, 239, 246, 252, 257, 267, 270, 284, 290, 293, 305, 308, 342, 351, 357, 374, 388, 389, 410, 423, 429, 433, 438, 444, 468, 469, 474, 491, 500, 512, 522, 590, 596, 612, 621, 624, 641, 648, 655, 707, 749, 759, 768, 769, 798, 809, 815, 822, 828, 829, 857, 869, 923, 932, 976, 977, 1019, 1022, 1036, 1060, 1070, 1072, 1081, 1090, 1103, 1106, 1108, 1125, 1132, 1143, 1171, 1177, 1193, 1196, 1216, 1266, 1267, 1284, 1288, 1296, 1327, 1345, 1369, 1376, 1386, 1387, 1412, 1426, 1433, 1440, 1452, 1466, 1468, 1470, 1478]"
1217,-46.12281418538869,-23.3958489143977,14.85,"[15, 33, 35, 57, 69, 88, 197, 212, 243, 260, 278, 301, 321, 365, 366, 381, 382, 391, 408, 416, 436, 447, 455, 458, 515, 584, 589, 608, 642, 662, 664, 700, 704, 712, 728, 755, 762, 764, 772, 788, 801, 813, 817, 868, 906, 910, 912, 920, 926, 974, 981, 1005, 1006, 1058, 1092, 1113, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1389, 1415, 1439]","[12, 15, 33, 35, 57, 69, 77, 83, 88, 105, 111, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 608, 610, 619, 642, 662, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]"
1218,-45.82527475183284,-23.33032358523422,1.29,"[19, 56, 72, 142, 146, 187, 204, 218, 241, 274, 276, 279, 295, 309, 316, 320, 331, 337, 339, 353, 393, 402, 407, 426, 432, 437, 472, 490, 521, 527, 615, 618, 628, 633, 634, 679, 680, 709, 721, 750, 796, 800, 819, 821, 882, 883, 915, 941, 957, 961, 965, 978, 982, 1030, 1047, 1071, 1077, 1098, 1099, 1109, 1130, 1137, 1153, 1167, 1218, 1221, 1236, 1248, 1250, 1275, 1285, 1292, 1308, 1356, 1358, 1366, 1391, 1406, 1413, 1418, 1441, 1449]","[19, 42, 43, 56, 72, 91, 104, 122, 142, 146, 152, 167, 169, 178, 187, 188, 198, 203, 204, 218, 223, 241, 247, 249, 274, 276, 279, 295, 298, 300, 309, 316, 320, 322, 331, 337, 339, 350, 353, 356, 393, 402, 406, 407, 426, 432, 437, 449, 462, 472, 473, 475, 490, 521, 527, 542, 546, 552, 559, 564, 569, 571, 593, 594, 611, 615, 616, 617, 618, 623, 626, 628, 633, 634, 656, 679, 680, 692, 693, 705, 709, 721, 724, 750, 790, 796, 800, 808, 811, 818, 819, 821, 874, 882, 883, 892, 914, 915, 927, 941, 957, 961, 965, 973, 978, 982, 988, 991, 1023, 1030, 1035, 1042, 1047, 1057, 1064, 1067, 1071, 1077, 1098, 1099, 1109, 1130, 1137, 1147, 1148, 1153, 1156, 1159, 1165, 1167, 1170, 1181, 1191, 1205, 1218, 1221, 1223, 1236, 1247, 1248, 1250, 1275, 1285, 1287, 1292, 1308, 1334, 1338, 1344, 1356, 1358, 1366, 1384, 1391, 1406, 1409, 1413, 1418, 1441, 1442, 1445, 1449, 1497]"
1219,-46.12281418538869,-23.3958489143977,47.68,"[15, 33, 35, 57, 69, 88, 197, 212, 243, 260, 278, 301, 321, 365, 366, 381, 382, 391, 408, 416, 436, 447, 455, 458, 515, 584, 589, 608, 642, 662, 664, 700, 704, 712, 728, 755, 762, 764, 772, 788, 801, 813, 817, 868, 906, 910, 912, 920, 926, 974, 981, 1005, 1006, 1058, 1092, 1113, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1389, 1415, 1439]","[12, 15, 33, 35, 57, 69, 77, 83, 88, 105, 111, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 608, 610, 619, 642, 662, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]"
1220,-45.95201476895773,-23.38622477679539,66.85,"[9, 11, 14, 20, 44, 53, 73, 74, 117, 127, 156, 160, 189, 202, 217, 234, 268, 272, 317, 319, 355, 384, 413, 420, 430, 448, 459, 482, 502, 529, 545, 560, 565, 570, 637, 665, 699, 703, 706, 719, 730, 761, 780, 807, 816, 845, 846, 888, 903, 917, 930, 931, 935, 955, 959, 971, 997, 1000, 1051, 1054, 1062, 1085, 1121, 1123, 1124, 1131, 1138, 1155, 1201, 1220, 1227, 1234, 1249, 1286, 1289, 1293, 1337, 1349, 1360, 1374, 1397, 1431, 1437, 1474, 1476, 1485]","[9, 10, 11, 14, 18, 20, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 86, 112, 117, 118, 126, 127, 143, 147, 156, 160, 171, 186, 189, 191, 202, 217, 233, 234, 242, 244, 248, 265, 268, 272, 287, 296, 317, 319, 332, 355, 361, 373, 384, 399, 413, 414, 420, 430, 440, 448, 459, 482, 489, 502, 529, 532, 545, 550, 556, 558, 560, 565, 570, 574, 609, 635, 637, 639, 652, 665, 687, 690, 699, 703, 706, 717, 719, 720, 722, 730, 734, 738, 746, 761, 775, 780, 807, 816, 834, 844, 845, 846, 872, 888, 903, 911, 917, 918, 929, 930, 931, 935, 955, 959, 971, 997, 1000, 1002, 1018, 1041, 1051, 1054, 1061, 1062, 1082, 1085, 1091, 1104, 1121, 1123, 1124, 1131, 1138, 1152, 1155, 1162, 1164, 1166, 1179, 1194, 1201, 1220, 1227, 1229, 1234, 1249, 1252, 1260, 1269, 1270, 1286, 1289, 1293, 1301, 1315, 1323, 1328, 1331, 1335, 1337, 1339, 1349, 1360, 1374, 1394, 1397, 1404, 1408, 1431, 1437, 1460, 1474, 1476, 1485]"
1221,-45.84589313499456,-23.334181479704753,39.34,"[19, 42, 72, 142, 167, 204, 223, 241, 247, 274, 279, 309, 316, 331, 337, 339, 350, 353, 393, 402, 406, 407, 426, 432, 467, 473, 475, 521, 542, 564, 571, 593, 611, 618, 634, 680, 709, 750, 790, 796, 808, 819, 882, 892, 914, 915, 927, 941, 957, 961, 965, 1023, 1067, 1077, 1099, 1137, 1148, 1153, 1156, 1159, 1218, 1221, 1236, 1247, 1248, 1275, 1292, 1344, 1358, 1366, 1384, 1441, 1445, 1449]","[6, 19, 40, 42, 43, 56, 72, 104, 119, 122, 138, 142, 146, 151, 152, 167, 169, 178, 187, 188, 198, 203, 204, 207, 218, 223, 241, 247, 249, 274, 276, 279, 295, 300, 309, 316, 320, 331, 336, 337, 338, 339, 350, 353, 358, 360, 370, 377, 393, 396, 402, 406, 407, 426, 432, 437, 449, 462, 467, 472, 473, 475, 490, 521, 525, 527, 542, 552, 564, 571, 577, 593, 594, 611, 615, 616, 617, 618, 623, 626, 628, 633, 634, 656, 679, 680, 692, 693, 709, 721, 724, 750, 790, 796, 800, 808, 811, 818, 819, 821, 841, 874, 881, 882, 883, 892, 904, 914, 915, 927, 941, 957, 961, 965, 978, 982, 988, 991, 1023, 1030, 1035, 1042, 1047, 1064, 1067, 1071, 1077, 1098, 1099, 1109, 1130, 1137, 1148, 1153, 1156, 1159, 1165, 1167, 1170, 1181, 1191, 1192, 1212, 1218, 1221, 1223, 1236, 1242, 1247, 1248, 1250, 1275, 1285, 1287, 1292, 1303, 1308, 1334, 1344, 1356, 1357, 1358, 1365, 1366, 1384, 1390, 1391, 1406, 1409, 1413, 1418, 1441, 1445, 1449, 1472, 1479, 1497]"
1222,-45.81883894955156,-23.227893469494457,41.91,"[1, 8, 62, 89, 95, 131, 144, 150, 164, 174, 181, 235, 236, 255, 258, 262, 263, 269, 277, 302, 315, 330, 349, 352, 376, 409, 415, 421, 441, 454, 487, 493, 494, 505, 517, 519, 524, 573, 598, 612, 646, 648, 713, 718, 757, 765, 786, 789, 805, 823, 848, 863, 864, 890, 900, 928, 934, 940, 966, 994, 1008, 1010, 1024, 1025, 1029, 1039, 1056, 1063, 1068, 1102, 1144, 1146, 1150, 1168, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1316, 1326, 1340, 1355, 1363, 1378, 1381, 1407, 1417, 1428, 1432, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 30, 37, 61, 62, 85, 89, 95, 97, 131, 141, 144, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 307, 315, 330, 343, 349, 352, 376, 395, 409, 415, 421, 427, 433, 441, 446, 454, 487, 493, 494, 495, 505, 512, 517, 519, 524, 555, 561, 573, 580, 598, 612, 646, 648, 701, 713, 718, 757, 765, 783, 786, 789, 805, 823, 829, 838, 848, 857, 863, 864, 867, 880, 890, 900, 907, 928, 934, 937, 940, 952, 956, 966, 977, 986, 987, 990, 994, 1008, 1010, 1024, 1025, 1029, 1036, 1039, 1046, 1056, 1063, 1068, 1072, 1075, 1088, 1100, 1102, 1107, 1117, 1143, 1144, 1146, 1150, 1168, 1189, 1202, 1215, 1222, 1232, 1233, 1235, 1238, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1324, 1326, 1340, 1355, 1363, 1378, 1381, 1407, 1412, 1417, 1428, 1432, 1447, 1451, 1458, 1464, 1465, 1470, 1487, 1490, 1498, 1499]"
1223,-45.830909100453376,-23.29643196704329,21.21,"[56, 91, 104, 107, 113, 122, 146, 152, 163, 185, 187, 188, 198, 204, 218, 227, 230, 232, 249, 274, 276, 292, 298, 300, 320, 322, 331, 340, 356, 435, 437, 449, 450, 471, 490, 521, 526, 527, 552, 553, 557, 559, 569, 603, 611, 615, 616, 617, 623, 633, 684, 693, 695, 705, 721, 732, 783, 800, 808, 821, 855, 878, 883, 915, 945, 961, 973, 978, 982, 988, 991, 1030, 1035, 1042, 1047, 1057, 1065, 1130, 1147, 1165, 1167, 1170, 1181, 1205, 1223, 1231, 1242, 1262, 1268, 1285, 1308, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1413, 1418, 1442, 1445, 1449, 1489, 1497]","[23, 30, 43, 56, 72, 91, 97, 104, 107, 113, 119, 122, 137, 138, 140, 141, 142, 146, 152, 163, 167, 185, 187, 188, 198, 203, 204, 218, 219, 223, 227, 230, 232, 241, 249, 274, 276, 279, 292, 298, 300, 307, 309, 320, 322, 331, 337, 338, 339, 340, 343, 345, 349, 356, 371, 402, 407, 427, 432, 435, 437, 449, 450, 471, 473, 490, 503, 521, 526, 527, 552, 553, 555, 557, 559, 564, 569, 571, 580, 593, 594, 603, 611, 615, 616, 617, 618, 623, 630, 633, 634, 643, 684, 693, 695, 705, 709, 721, 732, 783, 790, 800, 808, 819, 821, 838, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 927, 937, 941, 945, 952, 957, 961, 965, 973, 978, 982, 986, 987, 988, 991, 1016, 1023, 1030, 1035, 1042, 1046, 1047, 1057, 1065, 1075, 1077, 1088, 1099, 1107, 1130, 1147, 1165, 1167, 1168, 1170, 1181, 1191, 1199, 1205, 1215, 1218, 1221, 1223, 1231, 1233, 1236, 1238, 1242, 1247, 1248, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1332, 1334, 1338, 1344, 1356, 1366, 1383, 1406, 1409, 1411, 1413, 1418, 1441, 1442, 1445, 1449, 1464, 1489, 1497, 1499]"
1224,-46.085103083057014,-23.231923818092564,45.21,"[49, 75, 102, 106, 110, 210, 354, 394, 439, 576, 650, 740, 773, 794, 804, 893, 951, 970, 1003, 1026, 1048, 1118, 1135, 1224, 1364, 1429]","[39, 47, 49, 75, 102, 106, 110, 116, 179, 205, 210, 256, 291, 312, 333, 354, 375, 394, 398, 412, 428, 439, 442, 461, 470, 476, 484, 533, 551, 575, 576, 578, 591, 640, 645, 650, 667, 694, 733, 740, 766, 773, 792, 794, 804, 812, 876, 893, 896, 901, 950, 951, 970, 1003, 1015, 1026, 1032, 1048, 1066, 1069, 1112, 1118, 1133, 1135, 1169, 1178, 1197, 1204, 1224, 1237, 1244, 1276, 1280, 1281, 1297, 1348, 1359, 1364, 1405, 1429, 1459, 1461, 1463, 1477, 1486, 1496]"
1225,-46.017021283769395,-23.254488980939456,34.73,"[7, 26, 27, 93, 129, 134, 145, 209, 387, 390, 488, 535, 647, 666, 685, 763, 803, 919, 948, 949, 964, 984, 992, 1078, 1089, 1160, 1175, 1195, 1225, 1243, 1278, 1395, 1401, 1454, 1482]","[7, 16, 26, 27, 50, 65, 93, 101, 103, 110, 129, 134, 145, 179, 184, 209, 225, 226, 275, 312, 328, 335, 346, 354, 359, 369, 378, 387, 390, 417, 451, 488, 504, 516, 518, 531, 535, 551, 606, 645, 647, 649, 666, 685, 763, 803, 812, 814, 835, 837, 871, 876, 879, 887, 908, 919, 948, 949, 964, 984, 992, 998, 1011, 1033, 1059, 1078, 1089, 1129, 1160, 1173, 1175, 1195, 1225, 1237, 1243, 1245, 1246, 1271, 1277, 1278, 1280, 1311, 1333, 1385, 1395, 1401, 1454, 1482]"
1226,-46.12281418538869,-23.324767636391822,40.78,"[36, 51, 66, 96, 162, 282, 327, 362, 404, 520, 586, 658, 737, 820, 877, 939, 963, 967, 993, 1028, 1094, 1115, 1136, 1226, 1272, 1299, 1347, 1425, 1430, 1475, 1480]","[36, 51, 66, 78, 96, 130, 149, 162, 165, 190, 208, 240, 280, 282, 286, 327, 362, 380, 404, 424, 460, 463, 464, 477, 483, 485, 520, 562, 582, 586, 658, 669, 686, 716, 737, 739, 743, 762, 771, 797, 806, 820, 831, 832, 842, 850, 877, 939, 947, 953, 954, 963, 967, 989, 993, 995, 1028, 1038, 1076, 1084, 1087, 1094, 1115, 1136, 1142, 1158, 1213, 1226, 1240, 1253, 1272, 1282, 1299, 1321, 1330, 1347, 1350, 1425, 1430, 1443, 1462, 1475, 1480]"
1227,-45.96509113856092,-23.3958489143977,33.24,"[9, 11, 14, 29, 31, 44, 53, 73, 74, 117, 127, 156, 160, 189, 217, 233, 248, 265, 272, 317, 319, 355, 384, 413, 420, 430, 440, 459, 482, 502, 545, 550, 565, 637, 652, 665, 703, 706, 719, 730, 761, 780, 816, 834, 844, 846, 888, 903, 930, 931, 935, 955, 959, 997, 1000, 1002, 1051, 1054, 1061, 1062, 1085, 1121, 1123, 1131, 1155, 1194, 1201, 1220, 1227, 1234, 1249, 1260, 1289, 1293, 1337, 1349, 1360, 1374, 1394, 1397, 1431, 1437, 1474, 1476, 1485]","[9, 10, 11, 13, 14, 18, 20, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 112, 117, 118, 126, 127, 139, 143, 147, 156, 157, 160, 171, 186, 189, 191, 202, 217, 233, 234, 242, 244, 248, 265, 268, 272, 296, 317, 319, 355, 361, 373, 384, 399, 413, 420, 430, 440, 448, 459, 482, 502, 529, 532, 545, 550, 558, 560, 565, 570, 609, 635, 637, 652, 665, 672, 699, 703, 706, 719, 720, 722, 730, 734, 738, 753, 761, 776, 780, 785, 807, 816, 834, 843, 844, 845, 846, 862, 872, 875, 888, 903, 911, 917, 929, 930, 931, 935, 955, 959, 968, 971, 980, 997, 1000, 1002, 1018, 1041, 1051, 1054, 1061, 1062, 1085, 1091, 1104, 1121, 1123, 1124, 1131, 1138, 1152, 1155, 1179, 1194, 1201, 1220, 1227, 1229, 1234, 1249, 1252, 1260, 1270, 1286, 1289, 1293, 1309, 1320, 1323, 1328, 1331, 1335, 1337, 1339, 1349, 1360, 1374, 1394, 1397, 1403, 1408, 1419, 1431, 1435, 1437, 1460, 1474, 1476, 1485]"
1228,-46.02041118556867,-23.3958489143977,16.91,"[10, 13, 24, 133, 139, 147, 157, 176, 248, 271, 311, 314, 318, 326, 347, 457, 528, 550, 592, 682, 735, 753, 776, 785, 825, 843, 851, 858, 865, 899, 921, 960, 968, 972, 980, 985, 1014, 1041, 1091, 1149, 1179, 1228, 1252, 1260, 1309, 1314, 1319, 1328, 1335, 1352, 1375, 1377, 1396, 1403, 1419, 1421, 1435, 1481]","[0, 10, 11, 13, 22, 24, 29, 31, 41, 53, 60, 68, 73, 74, 76, 84, 128, 133, 139, 143, 147, 157, 171, 176, 180, 199, 217, 233, 248, 265, 271, 273, 306, 311, 314, 317, 318, 326, 347, 355, 399, 405, 440, 457, 502, 528, 532, 550, 585, 592, 632, 652, 661, 672, 682, 703, 735, 753, 767, 776, 780, 785, 810, 825, 830, 834, 843, 844, 851, 858, 860, 862, 865, 875, 888, 899, 909, 911, 921, 929, 955, 960, 968, 972, 980, 985, 996, 997, 1000, 1002, 1007, 1013, 1014, 1020, 1041, 1052, 1054, 1061, 1073, 1091, 1120, 1128, 1134, 1149, 1155, 1179, 1184, 1194, 1198, 1206, 1228, 1249, 1252, 1260, 1270, 1298, 1309, 1314, 1319, 1320, 1328, 1335, 1346, 1352, 1373, 1375, 1377, 1393, 1394, 1396, 1398, 1403, 1408, 1419, 1421, 1435, 1456, 1473, 1481, 1485, 1491]"
1229,-45.9168815202576,-23.3958489143977,16.75,"[9, 17, 18, 20, 86, 186, 189, 196, 234, 268, 287, 288, 373, 414, 430, 459, 529, 537, 563, 570, 574, 639, 687, 717, 845, 903, 930, 1050, 1104, 1119, 1123, 1124, 1139, 1152, 1229, 1286, 1293, 1315, 1331, 1353, 1437]","[9, 14, 17, 18, 20, 32, 44, 86, 117, 127, 156, 160, 166, 186, 189, 196, 202, 234, 264, 268, 287, 288, 332, 373, 384, 413, 414, 420, 430, 448, 459, 529, 537, 556, 560, 563, 565, 570, 574, 636, 637, 639, 654, 665, 670, 687, 699, 706, 717, 730, 746, 761, 775, 845, 872, 884, 903, 917, 930, 931, 935, 959, 1050, 1051, 1079, 1085, 1095, 1104, 1119, 1123, 1124, 1139, 1152, 1164, 1166, 1201, 1220, 1227, 1229, 1234, 1259, 1286, 1289, 1293, 1301, 1315, 1331, 1337, 1349, 1353, 1360, 1374, 1397, 1404, 1437, 1474, 1476]"
1230,-46.12281418538869,-23.392894965201812,85.18,"[15, 33, 35, 57, 69, 88, 197, 212, 243, 260, 278, 301, 321, 365, 366, 381, 382, 391, 408, 416, 424, 436, 447, 455, 458, 515, 584, 589, 608, 642, 662, 664, 700, 704, 712, 728, 745, 755, 762, 764, 772, 788, 801, 806, 813, 817, 868, 906, 910, 912, 920, 926, 974, 981, 1005, 1006, 1058, 1092, 1113, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1389, 1415, 1439]","[12, 15, 33, 35, 57, 69, 77, 83, 88, 105, 111, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 608, 610, 619, 642, 662, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]"
1231,-45.81883894955156,-23.276131590517554,30.84,"[91, 97, 104, 107, 113, 141, 163, 185, 188, 227, 230, 232, 249, 292, 298, 300, 307, 322, 340, 343, 349, 356, 427, 435, 471, 519, 526, 552, 553, 555, 559, 569, 580, 616, 617, 623, 684, 695, 705, 732, 765, 783, 838, 855, 863, 867, 880, 907, 937, 945, 952, 973, 987, 988, 1042, 1046, 1057, 1065, 1075, 1088, 1107, 1147, 1165, 1168, 1181, 1205, 1215, 1223, 1231, 1238, 1262, 1268, 1324, 1326, 1332, 1334, 1338, 1383, 1417, 1442, 1489, 1497, 1499]","[23, 30, 37, 56, 91, 95, 97, 104, 107, 113, 122, 137, 140, 141, 144, 146, 152, 163, 181, 185, 187, 188, 198, 218, 219, 227, 230, 232, 249, 269, 276, 277, 292, 298, 300, 307, 320, 322, 340, 343, 349, 352, 356, 376, 395, 409, 427, 429, 435, 437, 449, 450, 471, 490, 493, 503, 517, 519, 526, 527, 552, 553, 555, 557, 559, 569, 573, 580, 598, 603, 615, 616, 617, 623, 630, 633, 684, 693, 695, 705, 721, 732, 765, 783, 789, 800, 805, 821, 823, 838, 848, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 937, 940, 945, 952, 956, 961, 973, 978, 982, 986, 987, 988, 991, 994, 1008, 1029, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1065, 1068, 1075, 1088, 1107, 1117, 1130, 1143, 1144, 1147, 1165, 1167, 1168, 1170, 1181, 1199, 1205, 1215, 1223, 1231, 1233, 1238, 1242, 1262, 1268, 1285, 1291, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1412, 1413, 1417, 1418, 1432, 1442, 1449, 1464, 1489, 1497, 1499]"
1232,-45.82140021564589,-23.21444686774758,42.24,"[1, 8, 85, 89, 95, 131, 150, 164, 174, 181, 235, 236, 252, 253, 255, 258, 262, 263, 302, 315, 330, 352, 409, 415, 421, 441, 446, 454, 487, 494, 495, 505, 512, 524, 561, 573, 598, 612, 646, 701, 713, 718, 757, 786, 805, 823, 848, 864, 890, 900, 928, 934, 940, 966, 990, 994, 1008, 1024, 1025, 1039, 1063, 1068, 1100, 1102, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 30, 61, 62, 85, 89, 95, 131, 144, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 315, 330, 349, 352, 376, 395, 409, 415, 421, 427, 433, 441, 446, 454, 487, 493, 494, 495, 505, 512, 517, 519, 524, 555, 561, 573, 580, 598, 612, 646, 648, 701, 707, 713, 718, 757, 765, 769, 786, 789, 805, 823, 829, 848, 863, 864, 880, 890, 900, 907, 928, 934, 940, 956, 966, 977, 990, 994, 1008, 1010, 1019, 1024, 1025, 1029, 1036, 1039, 1056, 1063, 1068, 1075, 1088, 1100, 1102, 1103, 1106, 1107, 1117, 1144, 1146, 1150, 1168, 1189, 1202, 1222, 1232, 1233, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1326, 1340, 1355, 1363, 1378, 1381, 1407, 1417, 1428, 1432, 1447, 1451, 1458, 1465, 1470, 1487, 1490, 1498]"
