local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
444,-45.94941535723366,-23.22974464113172,7.51,"[76, 93, 97, 99, 150, 156, 187, 212, 217, 262, 267, 314, 319, 323, 354, 416, 444, 453, 465, 471]","[2, 4, 53, 56, 59, 76, 93, 97, 99, 100, 123, 150, 156, 173, 185, 187, 196, 212, 217, 229, 241, 262, 263, 267, 297, 314, 319, 323, 340, 347, 352, 354, 399, 412, 414, 416, 417, 429, 436, 444, 453, 465, 471, 473, 490]"
445,-46.014477241005764,-23.305567934344975,74.78,"[10, 33, 43, 54, 74, 81, 104, 149, 151, 172, 184, 188, 218, 243, 265, 280, 283, 320, 328, 331, 388, 445]","[10, 26, 30, 33, 39, 43, 44, 54, 58, 61, 62, 71, 74, 81, 88, 104, 107, 114, 125, 126, 143, 149, 151, 158, 159, 164, 172, 176, 180, 184, 188, 189, 205, 208, 218, 231, 243, 258, 259, 265, 280, 283, 285, 310, 312, 320, 328, 331, 348, 360, 367, 374, 388, 390, 413, 418, 431, 445, 451, 455, 484, 495]"
446,-46.06348645025119,-23.333425802066802,80.58,"[5, 7, 45, 71, 121, 125, 126, 148, 154, 174, 176, 205, 228, 234, 255, 317, 318, 337, 342, 348, 406, 433, 446, 458, 483, 488]","[5, 7, 44, 45, 70, 71, 121, 125, 126, 148, 154, 160, 174, 176, 189, 205, 228, 234, 238, 240, 255, 260, 265, 271, 280, 285, 296, 317, 318, 331, 333, 337, 342, 348, 359, 379, 406, 433, 434, 438, 439, 446, 458, 483, 488, 498]"
447,-45.957398473969256,-23.344280238322263,8.05,"[19, 30, 49, 78, 86, 183, 210, 235, 236, 293, 393, 397, 447, 448, 470]","[15, 19, 26, 30, 32, 43, 46, 49, 61, 73, 78, 82, 86, 88, 90, 105, 151, 159, 175, 180, 183, 198, 210, 213, 220, 227, 235, 236, 239, 277, 278, 287, 293, 325, 353, 355, 363, 366, 367, 370, 373, 393, 397, 402, 432, 447, 448, 467, 470, 493]"
448,-45.9433521342497,-23.36048933114537,76.86,"[19, 86, 90, 105, 175, 235, 236, 353, 366, 373, 447, 448, 467, 470]","[13, 19, 28, 30, 46, 49, 68, 73, 78, 80, 86, 90, 105, 175, 177, 178, 183, 210, 224, 227, 235, 236, 287, 293, 298, 325, 353, 355, 363, 366, 373, 393, 397, 415, 447, 448, 460, 467, 470]"
449,-46.0950403899712,-23.238964221945455,74.3,"[52, 72, 87, 89, 142, 264, 289, 304, 389, 449, 478, 480]","[12, 25, 35, 51, 52, 65, 72, 87, 89, 102, 129, 137, 142, 161, 179, 194, 207, 214, 248, 256, 264, 289, 304, 321, 334, 336, 344, 377, 382, 387, 389, 396, 409, 428, 449, 461, 478, 480, 499]"
450,-45.88899399157831,-23.33547322145438,55.01,"[63, 80, 116, 118, 135, 140, 178, 181, 219, 227, 325, 371, 450, 472]","[36, 40, 63, 67, 79, 80, 82, 116, 118, 131, 132, 135, 140, 155, 162, 175, 178, 181, 197, 199, 211, 219, 227, 233, 272, 276, 278, 288, 325, 349, 353, 355, 363, 368, 369, 371, 384, 395, 398, 400, 415, 435, 437, 450, 457, 472, 496]"
451,-45.9791683084678,-23.28571263303544,92.52,"[54, 56, 62, 64, 75, 107, 114, 143, 172, 184, 229, 231, 259, 270, 274, 284, 310, 312, 360, 378, 390, 413, 417, 451, 493, 495]","[10, 14, 22, 26, 30, 32, 33, 43, 54, 55, 56, 58, 61, 62, 64, 69, 74, 75, 76, 78, 83, 88, 92, 93, 99, 100, 104, 107, 114, 143, 151, 159, 167, 172, 173, 184, 187, 198, 209, 213, 218, 229, 231, 237, 253, 258, 259, 270, 274, 277, 283, 284, 292, 293, 310, 312, 320, 322, 328, 347, 360, 367, 370, 378, 383, 388, 390, 393, 402, 405, 413, 417, 445, 451, 455, 484, 493, 495]"
452,-45.81883894955156,-23.28790486024303,19.54,"[0, 37, 66, 109, 110, 112, 128, 134, 136, 139, 157, 281, 308, 309, 326, 327, 338, 376, 410, 452, 462]","[0, 1, 8, 37, 40, 48, 66, 67, 96, 101, 109, 110, 112, 115, 128, 134, 136, 139, 153, 157, 166, 168, 215, 268, 281, 301, 302, 308, 309, 326, 327, 329, 338, 358, 364, 376, 398, 410, 452, 462]"
453,-45.940092129262005,-23.241236116709164,30.97,"[59, 76, 93, 99, 100, 156, 173, 187, 217, 262, 267, 323, 354, 444, 453]","[2, 4, 53, 56, 59, 64, 69, 76, 92, 93, 97, 99, 100, 123, 144, 150, 156, 173, 185, 187, 202, 212, 217, 229, 232, 262, 267, 274, 297, 300, 314, 319, 323, 330, 340, 347, 352, 354, 383, 399, 412, 414, 416, 417, 429, 436, 444, 453, 459, 465, 471, 473, 482]"
454,-45.88219259161639,-23.3958489143977,94.78,"[130, 131, 133, 216, 250, 273, 294, 369, 419, 454, 457]","[68, 80, 130, 131, 133, 177, 216, 250, 269, 273, 294, 369, 385, 407, 415, 419, 454, 457]"
455,-46.01865037930452,-23.264438327392842,1.66,"[33, 39, 58, 83, 107, 147, 167, 171, 172, 203, 208, 209, 231, 258, 259, 320, 322, 374, 455, 481, 484, 495]","[6, 10, 12, 27, 33, 39, 56, 58, 62, 74, 81, 83, 84, 98, 107, 143, 145, 147, 158, 167, 171, 172, 184, 185, 203, 208, 209, 221, 231, 242, 243, 258, 259, 270, 284, 285, 310, 320, 322, 328, 345, 346, 360, 374, 388, 390, 394, 425, 431, 441, 445, 451, 455, 481, 484, 487, 489, 495]"
456,-45.888288224689745,-23.267695120522692,47.92,"[20, 31, 34, 60, 117, 163, 186, 193, 201, 202, 249, 261, 300, 357, 392, 427, 456, 469, 479, 482, 497]","[8, 20, 31, 34, 48, 59, 60, 67, 79, 117, 119, 144, 153, 155, 163, 186, 193, 201, 202, 204, 232, 233, 237, 249, 261, 268, 272, 300, 301, 302, 330, 357, 364, 384, 391, 392, 421, 427, 456, 459, 469, 473, 479, 482, 496, 497]"
457,-45.873975320272855,-23.37764275536016,91.86,"[130, 131, 133, 250, 273, 294, 369, 415, 419, 454, 457]","[36, 63, 68, 80, 116, 118, 122, 130, 131, 133, 140, 162, 178, 181, 211, 216, 219, 250, 269, 273, 276, 288, 294, 369, 371, 380, 385, 395, 407, 415, 419, 435, 450, 454, 457, 472]"
458,-46.070269436936,-23.34884742075248,80.5,"[5, 7, 45, 70, 121, 148, 174, 238, 240, 255, 317, 318, 333, 348, 379, 433, 439, 446, 458, 488]","[5, 7, 45, 70, 71, 121, 125, 126, 148, 154, 160, 174, 176, 189, 190, 205, 228, 234, 238, 240, 255, 271, 311, 317, 318, 331, 333, 337, 342, 348, 379, 406, 433, 438, 439, 446, 458, 483, 488, 498]"
459,-45.89930892814539,-23.239823177777794,26.29,"[59, 201, 202, 232, 300, 427, 459, 473, 482]","[3, 17, 59, 60, 108, 111, 117, 144, 153, 156, 163, 173, 201, 202, 232, 249, 261, 267, 275, 300, 319, 323, 330, 354, 357, 392, 401, 408, 414, 427, 453, 456, 459, 469, 473, 479, 482, 486, 492, 497]"
460,-45.977186410669376,-23.386134024642264,90.44,"[13, 15, 24, 28, 46, 49, 57, 90, 182, 252, 287, 298, 299, 343, 373, 397, 460, 494]","[13, 15, 19, 24, 28, 46, 49, 57, 73, 85, 86, 90, 146, 182, 195, 206, 220, 224, 235, 239, 252, 287, 298, 299, 306, 316, 343, 350, 372, 373, 375, 397, 404, 424, 426, 442, 448, 460, 467, 470, 494]"
461,-46.0812162803942,-23.28175700088121,0.77,"[6, 84, 152, 170, 194, 207, 221, 226, 260, 296, 324, 387, 394, 434, 461, 477, 499]","[6, 44, 47, 50, 51, 71, 84, 87, 89, 120, 129, 141, 152, 154, 158, 170, 179, 194, 207, 208, 221, 226, 228, 234, 256, 260, 285, 296, 318, 324, 334, 336, 337, 342, 359, 387, 389, 394, 406, 409, 428, 431, 434, 449, 461, 464, 477, 483, 499]"
462,-45.81883894955156,-23.27334933917339,91.79,"[1, 37, 66, 109, 110, 112, 128, 134, 136, 139, 157, 301, 302, 308, 309, 326, 327, 329, 338, 358, 376, 410, 452, 462]","[0, 1, 37, 48, 60, 66, 101, 109, 110, 112, 115, 119, 128, 134, 136, 139, 153, 157, 166, 168, 200, 215, 268, 281, 301, 302, 308, 309, 326, 327, 329, 338, 358, 364, 376, 403, 410, 452, 462, 497]"
463,-46.041167391888315,-23.20207212374724,79.85,"[25, 29, 94, 98, 137, 279, 282, 335, 339, 463, 487]","[9, 12, 25, 27, 29, 41, 65, 91, 94, 98, 102, 113, 124, 137, 145, 171, 242, 246, 248, 279, 282, 321, 332, 335, 339, 345, 346, 377, 425, 441, 463, 487]"
464,-46.1103401713787,-23.30571334906144,6.33,"[47, 50, 120, 141, 152, 192, 260, 286, 356, 359, 464, 477]","[47, 50, 51, 87, 120, 121, 129, 141, 152, 154, 165, 179, 192, 194, 207, 222, 226, 228, 234, 256, 260, 286, 296, 318, 324, 334, 342, 356, 359, 379, 406, 409, 433, 434, 438, 461, 464, 477, 483, 498, 499]"
465,-45.96623497211872,-23.21084793724857,52.98,"[4, 53, 91, 97, 123, 150, 196, 212, 217, 241, 263, 297, 314, 340, 352, 399, 412, 430, 436, 444, 465, 471, 490]","[2, 4, 9, 27, 53, 76, 91, 93, 97, 99, 113, 123, 124, 150, 156, 185, 187, 196, 212, 217, 241, 246, 262, 263, 267, 297, 314, 319, 323, 332, 340, 345, 352, 354, 399, 412, 416, 425, 429, 430, 436, 444, 453, 465, 471, 489, 490]"
466,-45.81883894955156,-23.3958489143977,73.06,"[21, 38, 106, 223, 247, 251, 266, 269, 291, 305, 385, 386, 411, 440, 466]","[16, 21, 38, 77, 106, 122, 133, 223, 247, 250, 251, 266, 269, 291, 294, 295, 305, 307, 380, 385, 386, 407, 411, 420, 440, 466]"
467,-45.93206815074319,-23.38037605230551,14.34,"[28, 68, 105, 177, 216, 224, 366, 448, 467, 470]","[13, 19, 28, 49, 68, 80, 86, 90, 105, 175, 177, 178, 182, 216, 224, 227, 235, 287, 298, 353, 363, 366, 369, 373, 415, 447, 448, 460, 467, 470]"
468,-45.81883894955156,-23.336068128154437,80.08,"[0, 77, 95, 96, 168, 215, 290, 295, 307, 351, 422, 423, 435, 468]","[0, 16, 36, 40, 77, 95, 96, 101, 106, 115, 122, 132, 162, 166, 168, 199, 211, 215, 223, 266, 276, 281, 288, 290, 295, 305, 307, 351, 380, 395, 398, 407, 420, 422, 423, 435, 468]"
469,-45.871259898936025,-23.274741587665698,54.54,"[8, 20, 31, 34, 48, 60, 117, 153, 155, 163, 186, 193, 201, 233, 249, 261, 268, 301, 302, 392, 456, 469, 479, 497]","[8, 20, 31, 34, 40, 48, 60, 67, 79, 112, 117, 119, 128, 144, 153, 155, 157, 163, 186, 193, 200, 201, 202, 233, 249, 261, 268, 272, 300, 301, 302, 329, 338, 357, 364, 384, 391, 392, 398, 410, 427, 456, 459, 469, 479, 482, 496, 497]"
470,-45.94158596777876,-23.362788251865833,73.24,"[19, 86, 90, 105, 175, 224, 235, 353, 366, 373, 447, 448, 467, 470]","[13, 19, 28, 46, 49, 68, 73, 78, 80, 86, 90, 105, 175, 177, 178, 181, 183, 210, 216, 224, 227, 235, 236, 287, 298, 325, 353, 363, 366, 373, 393, 397, 415, 447, 448, 460, 467, 470]"
471,-45.9736319624808,-23.226218226980798,32.92,"[53, 99, 123, 150, 185, 196, 212, 217, 241, 262, 263, 297, 314, 345, 416, 444, 465, 471, 489, 490]","[2, 4, 9, 27, 41, 53, 56, 76, 91, 93, 97, 99, 100, 113, 123, 124, 145, 150, 156, 167, 185, 187, 196, 209, 212, 217, 229, 241, 242, 246, 258, 262, 263, 267, 297, 314, 319, 322, 323, 332, 340, 345, 346, 352, 354, 399, 412, 416, 417, 425, 429, 430, 436, 444, 453, 465, 471, 489, 490]"
472,-45.86999489644825,-23.349163765292392,2.05,"[36, 63, 116, 118, 131, 140, 162, 181, 211, 219, 276, 288, 371, 380, 395, 435, 450, 472]","[36, 40, 63, 80, 116, 118, 122, 130, 131, 132, 133, 135, 140, 162, 178, 181, 199, 211, 219, 227, 273, 276, 288, 307, 353, 369, 371, 380, 395, 398, 407, 415, 422, 435, 450, 457, 472]"
473,-45.903629679367924,-23.22936140205247,98.16,"[59, 156, 232, 319, 354, 414, 427, 459, 473, 482]","[2, 3, 17, 59, 97, 108, 111, 117, 156, 201, 202, 232, 249, 267, 275, 300, 319, 323, 354, 401, 408, 414, 427, 429, 444, 453, 456, 459, 473, 482, 486, 492]"
474,-46.01870331045174,-23.357940347289066,4.36,"[15, 24, 146, 160, 164, 180, 189, 195, 206, 220, 230, 239, 271, 317, 372, 418, 426, 442, 474]","[15, 23, 24, 46, 49, 57, 73, 85, 125, 126, 146, 148, 149, 151, 159, 160, 164, 169, 180, 188, 189, 195, 205, 206, 218, 220, 230, 239, 255, 265, 271, 280, 283, 287, 299, 306, 316, 317, 333, 343, 348, 350, 372, 375, 397, 404, 418, 424, 426, 442, 474]"
475,-46.09932703700017,-23.3958489143977,94.05,"[138, 475]","[42, 70, 103, 138, 190, 225, 238, 240, 311, 315, 439, 475, 485]"
476,-45.81883894955156,-23.20207212374724,13.33,"[11, 18, 127, 191, 245, 254, 257, 303, 313, 341, 361, 365, 476, 491]","[11, 17, 18, 127, 191, 200, 244, 245, 254, 257, 303, 313, 341, 361, 362, 365, 381, 403, 476, 491]"
477,-46.09364534993301,-23.28488683822489,80.85,"[50, 87, 120, 141, 152, 170, 194, 207, 226, 260, 296, 324, 334, 359, 387, 434, 461, 464, 477, 499]","[6, 47, 50, 51, 71, 84, 87, 89, 120, 129, 141, 152, 154, 158, 170, 179, 194, 207, 221, 226, 228, 234, 256, 260, 286, 296, 318, 324, 334, 336, 342, 359, 382, 387, 389, 394, 406, 409, 431, 434, 461, 464, 477, 483, 499]"
478,-46.0877182596997,-23.236575932771952,24.22,"[65, 72, 89, 102, 142, 248, 289, 389, 428, 449, 478]","[12, 25, 29, 35, 51, 52, 65, 72, 84, 87, 89, 94, 102, 129, 137, 142, 161, 179, 194, 207, 214, 248, 256, 264, 289, 304, 321, 336, 377, 382, 387, 389, 428, 449, 478, 480, 499]"
479,-45.879493464372224,-23.271269800065056,75.72,"[20, 31, 34, 60, 117, 153, 155, 163, 186, 193, 201, 202, 233, 249, 261, 268, 300, 392, 427, 456, 469, 479, 497]","[8, 20, 31, 34, 48, 59, 60, 67, 79, 117, 119, 144, 153, 155, 163, 186, 193, 201, 202, 204, 232, 233, 249, 261, 268, 272, 300, 301, 302, 329, 330, 338, 357, 364, 384, 391, 392, 410, 421, 427, 456, 459, 469, 479, 482, 496, 497]"
480,-46.12281418538869,-23.238504727507582,10.94,"[35, 51, 52, 72, 87, 129, 142, 179, 256, 264, 304, 336, 382, 449, 480]","[35, 51, 52, 72, 87, 89, 129, 142, 161, 179, 194, 214, 256, 264, 289, 304, 334, 336, 344, 382, 389, 396, 409, 449, 478, 480, 499]"
481,-46.03297155341753,-23.262025063435413,35.98,"[33, 39, 58, 83, 84, 147, 171, 203, 208, 322, 374, 394, 431, 441, 455, 481, 484]","[6, 10, 12, 27, 29, 33, 39, 58, 74, 81, 83, 84, 98, 102, 107, 143, 145, 147, 158, 167, 170, 171, 172, 203, 208, 209, 221, 226, 231, 242, 243, 258, 259, 285, 310, 320, 321, 322, 324, 328, 360, 374, 377, 387, 388, 394, 425, 428, 431, 441, 455, 481, 484, 487, 489, 495]"
482,-45.9048623398286,-23.254587080965987,18.96,"[59, 117, 201, 202, 232, 249, 300, 392, 427, 456, 459, 473, 482]","[20, 31, 34, 59, 60, 92, 117, 144, 153, 156, 163, 173, 193, 201, 202, 204, 232, 237, 249, 261, 267, 300, 319, 323, 330, 347, 354, 357, 391, 392, 414, 421, 427, 453, 456, 459, 469, 473, 479, 482, 497]"
483,-46.06948365665665,-23.311441859183866,23.84,"[44, 71, 125, 126, 154, 176, 228, 234, 260, 296, 318, 337, 342, 348, 406, 434, 446, 483]","[5, 6, 7, 44, 45, 71, 81, 84, 120, 121, 125, 126, 148, 152, 154, 158, 170, 174, 176, 205, 207, 221, 226, 228, 234, 243, 255, 260, 265, 280, 285, 296, 318, 324, 328, 331, 337, 342, 348, 359, 379, 387, 388, 394, 406, 431, 433, 434, 438, 446, 458, 461, 464, 477, 483, 488, 498]"
484,-46.005455593238636,-23.262251901734512,18.89,"[39, 58, 62, 83, 107, 143, 145, 147, 167, 171, 172, 209, 231, 242, 258, 259, 284, 310, 320, 322, 360, 374, 455, 481, 484, 495]","[10, 27, 33, 39, 56, 58, 62, 74, 81, 83, 93, 98, 99, 107, 114, 123, 143, 145, 147, 167, 171, 172, 184, 185, 203, 208, 209, 229, 231, 242, 243, 258, 259, 270, 284, 297, 310, 312, 320, 322, 328, 345, 346, 360, 374, 388, 390, 416, 417, 425, 431, 441, 445, 451, 455, 481, 484, 487, 489, 495]"
485,-46.12281418538869,-23.357862720029637,70.83,"[103, 138, 165, 222, 238, 315, 438, 485, 498]","[5, 7, 45, 103, 121, 138, 165, 192, 222, 238, 240, 286, 315, 356, 379, 433, 438, 439, 475, 485, 498]"
486,-45.87165541522735,-23.206081269816984,16.64,"[3, 17, 108, 244, 254, 275, 362, 381, 401, 408, 486, 492]","[3, 17, 108, 111, 127, 200, 232, 244, 254, 275, 362, 381, 401, 408, 414, 459, 473, 486, 492]"
487,-46.034686807362036,-23.228348206052708,1.09,"[12, 25, 27, 29, 41, 98, 102, 145, 171, 242, 246, 282, 321, 335, 346, 377, 425, 441, 463, 487]","[9, 12, 25, 27, 29, 39, 41, 65, 83, 84, 94, 98, 102, 113, 124, 137, 145, 147, 167, 171, 203, 208, 209, 242, 246, 248, 279, 282, 289, 321, 322, 332, 335, 339, 345, 346, 377, 425, 428, 441, 455, 463, 481, 484, 487, 489]"
488,-46.07103396878645,-23.34543090249528,46.21,"[5, 7, 45, 70, 121, 148, 174, 176, 228, 238, 240, 255, 317, 318, 333, 337, 342, 348, 379, 433, 439, 446, 458, 488]","[5, 7, 45, 70, 71, 121, 125, 126, 148, 154, 160, 174, 176, 189, 190, 205, 228, 234, 238, 240, 255, 260, 271, 311, 317, 318, 331, 333, 337, 342, 348, 379, 406, 433, 438, 439, 446, 458, 483, 488, 498]"
489,-46.00062995253232,-23.23319799048753,15.38,"[27, 41, 83, 123, 124, 145, 167, 185, 209, 242, 246, 297, 345, 346, 416, 425, 441, 471, 489]","[9, 27, 29, 41, 56, 58, 83, 91, 93, 98, 99, 107, 113, 123, 124, 143, 145, 147, 150, 167, 171, 185, 187, 196, 203, 209, 212, 217, 231, 241, 242, 246, 258, 259, 262, 263, 279, 282, 284, 297, 314, 322, 332, 339, 345, 346, 416, 425, 430, 441, 455, 465, 471, 481, 484, 487, 489, 490, 495]"
490,-45.986160830678074,-23.20207212374724,27.81,"[9, 53, 91, 113, 123, 124, 150, 196, 241, 246, 263, 279, 314, 332, 345, 430, 436, 465, 471, 490]","[2, 4, 9, 27, 41, 53, 91, 113, 123, 124, 145, 150, 185, 196, 212, 217, 241, 242, 246, 263, 279, 282, 297, 314, 332, 339, 340, 345, 346, 352, 399, 412, 416, 425, 429, 430, 436, 444, 465, 471, 489, 490]"
491,-45.81883894955156,-23.20207212374724,51.65,"[11, 18, 127, 191, 245, 254, 257, 303, 313, 341, 361, 365, 476, 491]","[11, 17, 18, 127, 191, 200, 244, 245, 254, 257, 303, 313, 341, 361, 362, 365, 381, 403, 476, 491]"
492,-45.898803313102114,-23.20207212374724,63.01,"[3, 108, 111, 275, 408, 414, 486, 492]","[2, 3, 17, 97, 108, 111, 156, 232, 275, 319, 323, 340, 352, 354, 362, 401, 408, 414, 429, 459, 473, 486, 492]"
493,-45.95860439900582,-23.300084963970747,93.12,"[14, 22, 26, 32, 55, 61, 64, 69, 75, 78, 88, 92, 114, 183, 198, 210, 213, 253, 274, 277, 292, 293, 312, 367, 370, 378, 383, 390, 402, 405, 413, 432, 451, 493]","[10, 14, 22, 26, 30, 32, 43, 54, 55, 56, 61, 62, 64, 69, 75, 78, 82, 88, 92, 100, 104, 114, 143, 144, 151, 159, 173, 183, 184, 198, 204, 210, 213, 229, 231, 236, 237, 253, 270, 274, 277, 278, 283, 284, 292, 293, 310, 312, 330, 347, 349, 355, 360, 367, 368, 370, 378, 383, 390, 391, 393, 400, 402, 405, 413, 417, 421, 432, 447, 451, 493, 495]"
494,-45.98343828505429,-23.3958489143977,29.59,"[13, 24, 28, 46, 57, 85, 182, 252, 298, 299, 306, 316, 343, 350, 373, 375, 460, 494]","[13, 15, 23, 24, 28, 46, 49, 57, 73, 85, 90, 146, 182, 195, 206, 220, 224, 239, 252, 287, 298, 299, 306, 316, 343, 350, 372, 373, 375, 397, 404, 424, 426, 442, 460, 494]"
495,-45.99424090011605,-23.277757382494435,81.82,"[10, 56, 58, 62, 83, 107, 114, 143, 172, 184, 209, 229, 231, 258, 259, 270, 284, 310, 320, 322, 360, 390, 451, 455, 484, 495]","[10, 26, 33, 39, 43, 54, 55, 56, 58, 61, 62, 64, 74, 75, 76, 81, 83, 93, 99, 100, 104, 107, 114, 143, 145, 147, 151, 167, 171, 172, 184, 185, 187, 198, 203, 208, 209, 213, 218, 229, 231, 242, 243, 258, 259, 270, 274, 283, 284, 310, 312, 320, 322, 328, 347, 360, 367, 370, 374, 378, 383, 388, 390, 405, 413, 416, 417, 445, 451, 455, 481, 484, 489, 493, 495]"
496,-45.88754837259503,-23.303429885827487,30.86,"[8, 20, 31, 67, 79, 135, 155, 186, 193, 197, 233, 272, 384, 437, 496]","[8, 14, 20, 31, 34, 40, 48, 60, 67, 79, 82, 116, 117, 132, 135, 140, 144, 155, 163, 166, 186, 193, 197, 199, 204, 219, 227, 233, 237, 249, 261, 272, 278, 325, 349, 355, 357, 368, 371, 384, 391, 392, 398, 400, 421, 432, 437, 450, 456, 469, 479, 496]"
497,-45.86179148155709,-23.26186261213241,53.07,"[34, 48, 60, 119, 153, 163, 186, 201, 261, 268, 301, 302, 329, 338, 364, 456, 469, 479, 497]","[1, 8, 17, 20, 31, 34, 37, 48, 60, 66, 67, 109, 110, 112, 117, 119, 128, 134, 136, 139, 153, 155, 157, 163, 186, 193, 200, 201, 202, 232, 233, 249, 261, 268, 300, 301, 302, 309, 329, 338, 358, 364, 376, 381, 392, 410, 427, 456, 459, 462, 469, 479, 482, 497]"
498,-46.1004804317527,-23.344386768894044,86.79,"[5, 7, 45, 121, 165, 222, 238, 240, 356, 379, 433, 438, 485, 498]","[5, 7, 45, 70, 103, 121, 138, 148, 154, 165, 174, 176, 192, 222, 228, 234, 238, 240, 255, 260, 286, 315, 318, 333, 337, 342, 356, 359, 379, 406, 433, 438, 439, 446, 458, 464, 483, 485, 488, 498]"
499,-46.10044827838595,-23.26646621829638,16.82,"[51, 87, 89, 120, 129, 179, 194, 207, 256, 334, 336, 382, 387, 389, 409, 461, 477, 499]","[6, 35, 47, 50, 51, 52, 72, 84, 87, 89, 120, 129, 141, 152, 170, 179, 194, 207, 221, 226, 256, 260, 264, 289, 296, 324, 334, 336, 359, 382, 387, 389, 394, 409, 428, 434, 449, 461, 464, 477, 478, 480, 499]"
